ZIP,Diesel,Electric,Flex_Fuel,Gasoline,Gasoline_Hybrid,Hydrogen,Natural_Gas,PHEV,Propane,Total_Cars,Total_EV,EV_perc,Median_Household_Income,Latino_perc,White_perc,Asian_perc,Black_perc,BachOrHigher_perc,Total_Population,Zillow_Home_Value_Index,COUNTYFP,agg_travel_time_to_work_by_sexEST1,agg_travel_time_to_work_by_sex_AVG_TTW,travel_time_to_workEST1,travel_time_to_work_30MINUS_TTW,travel_time_to_work_30MINUS_TTW_PCT,travel_time_to_work_30TO59_TTW,travel_time_to_work_30TO59_TTW_PCT,travel_time_to_work_60PLUS_TTW,travel_time_to_work_60PLUS_TTW_PCT,poverty_families_by_household_type_tenureEST2,poverty_families_by_household_type_tenure_OWN,poverty_families_by_household_type_tenure_OWN_PCT,poverty_families_by_household_type_tenure_RENT,poverty_families_by_household_type_tenure_RENT_PCT,poverty_individuals_by_living_arrangementEST1,poverty_individuals_by_living_arrangementEST2,poverty_individuals_by_living_arrangementEST2_PCT,poverty_individuals_by_living_arrangement_FAM,poverty_individuals_by_living_arrangement_FAM_PCT,poverty_individuals_by_living_arrangementEST14,poverty_individuals_by_living_arrangementEST14_PCT,median_household_incomeEST1,aggregate_household_incomeEST1,median_family_incomeEST1,median_nonfamily_household_incomeEST1,household_income_distribution_LT15,household_income_distribution_LT15_PCT,household_income_distribution_15TO25,household_income_distribution_15TO25_PCT,household_income_distribution_25TO35,household_income_distribution_25TO35_PCT,household_income_distribution_35TO45,household_income_distribution_35TO45_PCT,household_income_distribution_45TO60,household_income_distribution_45TO60_PCT,household_income_distributionEST12,household_income_distributionEST12_PCT,household_income_distributionEST13,household_income_distributionEST13_PCT,household_income_distributionEST14,household_income_distributionEST14_PCT,household_income_distributionEST15,household_income_distributionEST15_PCT,household_income_distribution_GT150,household_income_distribution_GT150_PCT,sex_age_employment_status_16plus_CLF,sex_age_employment_status_16plus_UE,sex_age_employment_status_16plus_UE_PCT,sex_age_employment_status_16plus_16TO24,sex_age_employment_status_16plus_UE_16TO24,sex_age_employment_status_16plus_UE_16TO24_PCT,sex_age_employment_status_16plus_25TO64,sex_age_employment_status_16plus_UE_25TO64,sex_age_employment_status_16plus_UE_25TO64_PCT,sex_age_employment_status_16plus_ABOVE64,sex_age_employment_status_16plus_UE_ABOVE64,sex_age_employment_status_16plus_UE_ABOVE64_PCT,tenure_occupants_per_room_CROWD,tenure_occupants_per_room_CROWD_PCT,tenure_occupants_per_room_NONCROWD_O,tenure_occupants_per_room_NONCROWD_O_PCT,tenure_occupants_per_room_MODCROWD_O,tenure_occupants_per_room_MODCROWD_O_PCT,tenure_occupants_per_room_SEVCROWD_O,tenure_occupants_per_room_SEVCROWD_O_PCT,tenure_occupants_per_room_NONCROWD_R,tenure_occupants_per_room_NONCROWD_R_PCT,tenure_occupants_per_room_MODCROWD_R,tenure_occupants_per_room_MODCROWD_R_PCT,tenure_occupants_per_room_SEVCROWD_R,tenure_occupants_per_room_SEVCROWD_R_PCT,tenure_housing_costs_pct_income_CB,tenure_housing_costs_pct_income_CB_PCT,tenure_housing_costs_pct_income_CB_LT35,tenure_housing_costs_pct_income_CB_LT35_PCT,tenure_housing_costs_pct_income_CB_GT35,tenure_housing_costs_pct_income_CB_GT35_PCT,tenure_housing_costs_pct_income_CB_O_LT35,tenure_housing_costs_pct_income_CB_O_LT35_PCT,tenure_housing_costs_pct_income_CB_O_GT35,tenure_housing_costs_pct_income_CB_O_GT35_PCT,tenure_housing_costs_pct_income_CB_R_LT35,tenure_housing_costs_pct_income_CB_R_LT35_PCT,tenure_housing_costs_pct_income_CB_R_GT35,tenure_housing_costs_pct_income_CB_R_GT35_PCT,median_earnings_by_sex_education_25plusEST1,median_earnings_by_sex_education_25plusEST2,median_earnings_by_sex_education_25plusEST3,median_earnings_by_sex_education_25plusEST4,median_earnings_by_sex_education_25plusEST5,median_earnings_by_sex_education_25plusEST6,education_attainment_employment_status_25_64EST1,education_attainment_employment_status_25_64EST6,education_attainment_employment_status_25_64EST6_PCT,education_attainment_employment_status_25_64EST7,education_attainment_employment_status_25_64EST7_PCT,education_attainment_employment_status_25_64EST8,education_attainment_employment_status_25_64EST8_PCT,education_attainment_employment_status_25_64EST13,education_attainment_employment_status_25_64EST13_PCT,education_attainment_employment_status_25_64EST14,education_attainment_employment_status_25_64EST14_PCT,education_attainment_employment_status_25_64EST15,education_attainment_employment_status_25_64EST15_PCT,education_attainment_employment_status_25_64EST20,education_attainment_employment_status_25_64EST20_PCT,education_attainment_employment_status_25_64EST21,education_attainment_employment_status_25_64EST21_PCT,education_attainment_employment_status_25_64EST22,education_attainment_employment_status_25_64EST22_PCT,education_attainment_employment_status_25_64EST27,education_attainment_employment_status_25_64EST27_PCT,education_attainment_employment_status_25_64EST28,education_attainment_employment_status_25_64EST28_PCT,education_attainment_employment_status_25_64EST29,education_attainment_employment_status_25_64EST29_PCT,occupation_median_earnings_fulltime_yearround_16plusEST2,occupation_median_earnings_fulltime_yearround_16plusEST17,occupation_median_earnings_fulltime_yearround_16plusEST25,occupation_median_earnings_fulltime_yearround_16plusEST28,occupation_median_earnings_fulltime_yearround_16plusEST29,occupation_median_earnings_fulltime_yearround_16plusEST32
95928,1073,187,1260,21636,1020,0,2,163,0,25341,350,1.38,60750.0,18.2,72.3,3.0,2.0,40.8,38594,453826.84,7.0,33773.148148148146,22.805,1587.1851851851852,1195.1666666666667,71.73648148148148,298.85185185185185,21.72851851851852,93.16666666666667,6.5357407407407395,101.66666666666667,30.537037037037038,37.61648148148148,71.12962962962963,60.53185185185185,4032.3703703703704,734.7407407407408,18.78925925925926,394.8703703703704,58.06907407407408,339.8703703703704,41.930925925925926,59591.58490566038,123073175.92592593,71216.24074074074,36058.705882352944,200.22222222222223,13.240740740740739,176.27777777777777,11.352037037037038,159.7962962962963,10.142407407407406,126.75925925925925,8.39777777777778,163.90740740740742,10.850370370370372,142.6851851851852,9.070555555555556,181.66666666666666,11.475925925925926,129.72222222222223,8.132962962962964,79.87037037037037,5.17462962962963,192.40740740740742,12.164444444444442,1921.1666666666667,142.35185185185185,7.573148148148149,242.88888888888889,54.27777777777778,15.406296296296295,1953.1851851851852,84.87037037037037,6.444999999999999,753.0185185185185,3.2037037037037037,3.1129629629629627,53.7962962962963,3.861111111111111,905.1666666666666,97.48722222222221,14.37037037037037,2.026111111111111,4.296296296296297,0.48648148148148146,594.3518518518518,94.04814814814817,26.51851851851852,4.622407407407407,8.61111111111111,1.3292592592592594,583.9444444444445,37.2387037037037,384.7037037037037,78.97666666666666,199.24074074074073,19.95555555555556,132.64814814814815,65.1288888888889,114.31481481481481,17.014444444444447,252.05555555555554,91.7688888888889,84.92592592592592,25.345740740740737,37197.59259259259,28114.75,34482.204545454544,32084.76923076923,50758.413043478264,71896.79411764706,1953.1851851851852,91.57407407407408,7.552407407407406,11.703703703703704,15.652777777777779,97.05555555555556,16.224259259259263,270.462962962963,22.4737037037037,18.64814814814815,21.861851851851853,156.61111111111111,26.68888888888889,524.6296296296297,40.526111111111106,35.05555555555556,38.52296296296296,223.27777777777777,41.2812962962963,424.4259259259259,29.44851851851852,19.462962962962962,22.1112962962963,79.51851851851852,15.802962962962964,66613.94444444444,58399.90909090909,25875.0,40831.0,50722.044444444444,54543.45
90242,246,203,976,27496,972,5,13,207,0,30118,415,1.38,75005.0,76.4,11.4,5.2,4.9,22.2,43002,724109.36,37.0,56635.087256493505,31.431906677393403,1762.0168336673346,862.9174348697395,48.61743887775552,642.240881763527,36.14025651302605,256.85851703406814,14.36059719438878,93.15350701402805,19.395991983967935,28.049675350701403,73.75751503006012,63.814112224448905,3961.5783567134267,561.7859719438878,14.363903807615232,407.8356713426854,64.79749899799599,153.9503006012024,33.799723446893786,76849.3344182262,139544296.02434078,89085.0322180917,51335.044402456304,134.19639278557113,10.114685370741483,103.91462925851704,7.928789579158317,101.81082164328657,7.873723446893787,98.90501002004008,7.548004008016034,134.44288577154308,10.191286573146293,121.75270541082165,9.22469739478958,164.62685370741482,12.197627254509019,128.49218436873747,9.343575150300602,89.74268537074148,6.50298997995992,257.78877755511024,18.112941883767537,2103.224849699399,135.75951903807615,6.428100200400801,202.96392785571143,34.44809619238477,13.223006012024046,2220.0553106212424,95.95390781563127,5.457775551102205,549.1547094188377,5.35751503006012,5.118609218436874,149.9823647294589,12.315446893787575,580.0188376753507,89.89143887775552,25.453306613226452,5.221478957915831,9.546693386773548,2.2017234468937876,605.6717434869739,83.48614428857717,61.39559118236473,8.79679358717435,53.58677354709419,6.715102204408818,607.82124248497,45.42571943887776,274.59719438877755,86.63678957915832,333.2240480961924,33.648412825651306,62.7563126252505,70.66665330661323,153.06212424849699,28.823050100200405,211.84088176352705,89.14157515030061,180.1619238476954,39.33371543086173,44837.196501220504,26657.317851147174,34299.73311597578,39867.05405405405,57730.647243388616,80570.3018967334,2220.0553106212424,258.1110220440882,16.140440881763528,17.716633266533066,17.464468937875754,135.79158316633266,26.39219639278557,316.10180360721444,19.09396392785571,21.09819639278557,20.804028056112227,116.3991983967936,23.50827254509018,442.07174348697396,26.340416833667334,27.443286573146292,27.437046092184367,116.41763527054108,25.039426853707415,636.6529058116232,37.50334268537074,29.695791583166333,31.047951903807622,100.93346693386773,24.17856112224449,72581.53648593559,53964.61178861788,33213.08163265306,45127.786717752235,46953.10052910053,50020.60301034807
95949,1234,125,859,15823,697,1,0,134,0,18873,260,1.38,88730.0,8.2,84.3,0.8,0.5,33.6,21240,527133.23,57.0,35000.57692307692,25.864615384615384,1417.576923076923,990.6538461538462,67.1903846153846,306.0769230769231,23.906153846153845,120.84615384615384,8.90230769230769,51.30769230769231,26.653846153846153,46.11423076923077,24.653846153846153,38.50115384615385,3779.6153846153848,359.4230769230769,9.387307692307692,199.15384615384616,50.18807692307692,160.26923076923077,45.96576923076923,75524.0,151464273.07692307,96954.46153846153,39825.625,128.53846153846155,7.493846153846154,129.8846153846154,7.651153846153846,133.5,8.538461538461538,127.3076923076923,8.188461538461539,168.5,10.5,153.42307692307693,9.361538461538462,206.26923076923077,13.120769230769229,158.34615384615384,9.817307692307692,94.03846153846153,5.85076923076923,273.9230769230769,19.47923076923077,1795.923076923077,71.1923076923077,4.037307692307692,152.15384615384616,8.846153846153847,3.8103846153846153,1894.9615384615386,52.80769230769231,3.862692307692308,1048.076923076923,9.538461538461538,5.266538461538461,27.346153846153847,1.901153846153846,1161.423076923077,98.54076923076921,9.538461538461538,0.8557692307692307,6.153846153846154,0.6034615384615384,384.96153846153845,97.0696153846154,7.576923076923077,2.3123076923076926,4.076923076923077,0.6184615384615384,611.7307692307693,37.607692307692304,293.03846153846155,79.4176923076923,318.6923076923077,26.197692307692307,163.15384615384616,71.26230769230769,240.5,23.531538461538464,129.8846153846154,76.69307692307693,78.1923076923077,39.80576923076923,43511.88461538462,27718.75,42977.80952380953,36423.72,50117.47619047619,81541.57894736843,1894.9615384615386,63.88461538461539,4.401153846153846,6.0,13.667692307692308,38.26923076923077,7.738461538461538,240.69230769230768,17.75653846153846,7.8076923076923075,18.03423076923077,110.07692307692308,21.633846153846157,510.0,37.64576923076923,9.884615384615385,20.061538461538458,202.53846153846155,40.75115384615385,540.9230769230769,40.19576923076923,29.115384615384617,36.697692307692314,131.1153846153846,29.87807692307692,84923.57692307692,55048.0,32840.5,43150.47826086957,54438.25,60600.7
95713,558,54,301,6415,282,2,1,49,0,7662,105,1.37,90413.0,13.4,79.4,0.7,1.4,27.2,9869,474623.95,61.0,47566.53846153846,27.20804347826087,1702.695652173913,1026.1847826086957,60.24184782608695,522.4782608695652,29.65728260869565,154.0326086956522,9.014782608695652,55.53260869565217,27.304347826086957,50.6825,28.22826086956522,35.18717391304347,4223.391304347826,301.57608695652175,7.435760869565217,199.0326086956522,58.63815217391304,102.54347826086956,38.10097826086957,99252.67032967033,193335258.24175823,114870.57142857143,53803.6265060241,102.44565217391305,6.253695652173912,89.3695652173913,5.733369565217392,94.69565217391305,5.831521739130435,86.90217391304348,5.3396739130434785,130.67391304347825,8.349891304347826,130.44565217391303,8.242826086956523,209.7391304347826,12.998804347826086,177.33695652173913,11.094565217391304,127.77173913043478,7.8980434782608695,434.4673913043478,27.172391304347823,2069.9239130434785,86.05434782608695,4.231521739130435,206.84782608695653,26.532608695652176,10.107934782608696,2166.7608695652175,54.44565217391305,3.507608695652174,832.804347826087,5.076086956521739,4.062826086956522,30.57608695652174,1.9847826086956524,1149.6847826086957,97.81076086956521,10.119565217391305,0.92,2.0869565217391304,0.1823913043478261,403.5869565217391,95.20195652173915,11.467391304347826,2.5851086956521736,6.9021739130434785,1.126195652173913,538.7282608695652,33.98782608695652,213.93478260869566,83.70260869565219,324.79347826086956,25.262934782608696,109.92391304347827,76.36630434782609,222.5326086956522,22.12869565217391,104.01086956521739,80.79815217391305,102.26086956521739,33.9425,58543.56179775281,39782.305555555555,44134.653333333335,46760.09302325582,74189.55294117647,94939.58974358975,2166.7608695652175,50.93478260869565,3.1479347826086963,4.336956521739131,7.712717391304347,35.75,7.171086956521739,246.5108695652174,15.196521739130436,9.043478260869565,16.95173913043478,100.16304347826087,21.819565217391304,580.3260869565217,34.68706521739131,22.23913043478261,38.768478260869564,178.06521739130434,39.081086956521744,770.0217391304348,45.88217391304349,18.82608695652174,30.045217391304345,141.80434782608697,30.840869565217393,87821.05494505494,66256.95238095238,24628.473684210527,53654.51219512195,65628.61111111111,67020.26829268293
93653,116,5,66,741,13,0,0,8,0,949,13,1.37,103194.0,9.3,82.6,1.5,0.0,30.1,1370,429742.81,39.0,44980.882352941175,28.97941176470588,1578.4705882352941,917.8235294117648,57.775588235294116,481.1470588235294,30.312352941176467,179.5,11.913235294117648,146.3235294117647,42.3235294117647,32.61735294117648,104.0,64.44147058823529,4335.441176470588,825.3529411764706,18.573823529411765,720.5588235294117,78.9929411764706,104.79411764705883,18.06588235294118,63371.0,101549191.1764706,66783.35294117648,41667.32,121.38235294117646,9.908823529411764,103.1470588235294,8.179705882352941,128.91176470588235,9.591470588235294,126.23529411764706,10.539705882352942,158.55882352941177,12.307941176470587,141.08823529411765,10.748529411764704,187.2058823529412,13.855294117647059,130.38235294117646,9.41264705882353,87.05882352941177,6.489117647058824,124.23529411764706,8.967058823529412,1917.264705882353,184.41176470588235,9.946176470588236,269.55882352941177,56.94117647058823,19.50205882352941,2239.235294117647,119.47058823529412,8.225882352941177,642.8823529411765,8.0,5.64264705882353,142.35294117647058,12.157941176470588,811.7058823529412,92.92294117647059,35.26470588235294,4.213823529411766,13.911764705882353,2.8626470588235295,354.1470588235294,81.5829411764706,69.55882352941177,14.01,23.61764705882353,4.406176470588235,452.6764705882353,33.97882352941176,253.23529411764707,77.27235294117649,199.44117647058823,19.980882352941176,109.02941176470588,65.06264705882352,137.64705882352942,19.085588235294114,144.2058823529412,86.93264705882353,61.794117647058826,22.152941176470588,32737.941176470587,23548.962962962964,33544.0,34787.290322580644,49729.85,70971.1,2239.235294117647,336.05882352941177,24.739117647058823,44.1764705882353,34.75235294117647,252.7941176470588,35.870588235294115,317.8529411764706,23.68058823529412,26.264705882352942,21.70735294117647,182.7941176470588,25.209705882352946,492.3529411764706,33.51588235294118,39.3235294117647,30.854705882352945,224.88235294117646,29.60117647058823,251.02941176470588,18.064999999999998,9.705882352941176,9.743529411764706,59.205882352941174,9.317941176470589,57375.205882352944,70656.0,28672.0,42377.958333333336,41072.21212121212,54284.73333333333
95202,33,20,559,3604,196,0,0,41,0,4453,61,1.37,16976.0,38.4,16.8,10.7,27.8,17.6,5976,327191.33,77.0,59290.20231213873,34.125402298850574,1674.7528735632184,949.5459770114943,57.610747126436785,358.45402298850576,21.282586206896553,366.7528735632184,20.53206896551724,107.19540229885058,29.419540229885058,31.126091954022993,77.77586206896552,64.27620689655173,4221.862068965517,578.6724137931035,14.69477011494253,462.45402298850576,75.4898275862069,116.2183908045977,23.360862068965517,72014.79768786127,121522461.84971099,78256.07602339181,47046.710144927536,115.62068965517241,9.312528735632183,106.27011494252874,8.318965517241379,111.08620689655173,8.762586206896552,99.38505747126437,7.705,149.89080459770116,11.189655172413794,134.1551724137931,9.958160919540228,172.82758620689654,12.788850574712646,132.76436781609195,9.750689655172414,92.99425287356321,6.608678160919541,213.1206896551724,15.030747126436781,1981.6206896551723,143.64367816091954,7.580919540229885,253.16091954022988,36.62643678160919,13.338735632183909,2181.097701149425,103.02298850574712,6.727758620689656,551.4310344827586,3.9942528735632186,4.943275862068966,104.78735632183908,8.465919540229885,728.8218390804598,93.61132183908046,28.620689655172413,4.474425287356322,9.114942528735632,1.339655172413793,494.5057471264368,87.88528735632184,46.54022988505747,8.17402298850575,20.511494252873565,3.36632183908046,506.57471264367814,38.586494252873564,260.08045977011494,84.0294827586207,246.49425287356323,24.36034482758621,83.50574712643679,71.10103448275864,134.66666666666666,20.110114942528735,176.57471264367817,89.16281609195403,111.82758620689656,32.0503448275862,41713.0,29132.567375886523,37075.82822085889,44239.668639053256,62405.62698412698,80802.03921568628,2181.097701149425,228.98850574712642,16.81189655172414,25.24712643678161,21.97310344827586,160.11494252873564,27.49051724137931,419.2816091954023,28.320402298850574,30.689655172413794,31.211494252873564,179.98850574712642,30.931954022988506,528.0747126436781,33.7214367816092,33.62068965517241,30.004712643678157,154.6206896551724,29.0914367816092,342.0919540229885,20.571206896551722,13.46551724137931,12.787873563218389,63.28735632183908,12.485862068965517,71990.87647058823,62153.57575757576,29829.238095238095,43552.962025316454,48442.275,57345.080808080806
92102,264,236,1076,26784,1051,0,6,168,0,29585,404,1.37,59586.0,56.6,25.3,5.5,9.5,28.1,40083,643828.23,73.0,53153.72442019099,26.557663043478264,1998.19131614654,1228.8683853459972,61.137611940298505,622.8521031207598,30.93052917232021,146.4708276797829,7.524816824966079,74.68656716417911,19.41519674355495,32.93093622795115,55.27137042062415,55.128805970149266,4396.194029850746,480.10990502035276,10.755359565807328,320.0,58.93578018995929,160.10990502035278,39.164654002713704,89693.96840659341,172538904.25240055,102281.66666666667,59926.6261829653,111.72184531886025,7.151261872455902,95.45590230664858,6.150149253731343,104.91994572591588,6.803853459972863,102.22795115332428,6.605020352781547,150.00407055630936,9.668398914518317,139.94301221166893,9.10719131614654,194.5101763907734,12.53516960651289,162.33649932157394,10.479877883310719,120.28900949796473,7.676010854816824,352.78833107191315,22.737693351424696,2298.113975576662,141.70284938941654,6.149375848032564,227.27001356852102,38.12754409769335,12.82226594301221,2438.493894165536,98.14111261872456,5.167327001356853,634.6499321573948,5.434192672998643,4.776350067842605,104.72998643147896,7.028710990502035,798.3120759837178,94.14253731343284,20.727272727272727,3.0624694708276796,7.758480325644505,1.3022523744911805,631.1546811397558,88.96905020352781,48.47625508819539,6.693080054274083,27.76797829036635,3.252103120759837,644.6255088195387,41.373025780189955,247.2211668928087,84.4642605156038,397.40434192673,32.5085210312076,71.80597014925372,70.19721845318861,190.31478968792402,26.35137042062415,175.41519674355496,89.29084124830395,207.08955223880596,41.48683853459973,50970.19945355191,28640.185273159146,38065.53398058253,41841.020348837206,63821.33629629629,85040.4726688103,2438.493894165536,166.37449118046132,9.113080054274084,14.827679782903664,12.12606512890095,87.61736770691995,16.092198100407057,299.2225237449118,16.673677069199456,19.43012211668928,18.185671641791046,112.29986431478969,21.22762550881954,535.4898236092266,29.441913161465397,31.98507462686567,29.255888738127545,154.64586160108547,31.730936227951155,794.2089552238806,44.09290366350068,31.898236092265943,33.64824966078697,134.719131614654,30.135074626865677,80325.97260273973,56109.4064516129,32501.177083333332,47374.58662613982,51027.71022727273,55735.591194968554
95547,191,10,60,1025,25,0,0,8,0,1319,18,1.37,60000.0,9.8,87.1,0.0,0.0,13.9,1179,444936.34,23.0,29006.714285714286,19.28457142857143,1533.2857142857142,1237.2571428571428,79.51885714285716,223.68571428571428,15.625428571428571,72.34285714285714,4.855714285714286,85.11428571428571,32.57142857142857,45.17,52.542857142857144,54.83,3795.4857142857145,748.8571428571429,20.182000000000002,356.0571428571429,46.86,392.8,53.14,50626.857142857145,109665105.71428572,71235.71428571429,30603.314285714285,222.0857142857143,15.126857142857144,176.6,11.071714285714286,178.25714285714287,11.419428571428572,146.4,9.134857142857141,162.11428571428573,10.08485714285714,151.77142857142857,9.967428571428572,173.82857142857142,11.471714285714286,115.37142857142857,7.836000000000001,76.17142857142858,5.005142857142858,143.68571428571428,8.883714285714285,1920.3142857142857,173.54285714285714,8.777999999999999,211.17142857142858,53.48571428571429,16.970000000000002,1966.6571428571428,109.62857142857143,7.507714285714285,693.9142857142857,10.428571428571429,5.582285714285714,63.97142857142857,4.023428571428571,851.3142857142857,96.40914285714285,19.085714285714285,2.373714285714285,8.485714285714286,1.2174285714285713,631.0,94.46342857142858,18.914285714285715,2.9505714285714286,17.485714285714284,2.5854285714285714,638.8857142857142,40.45771428571429,414.77142857142854,75.95,224.11428571428573,22.96485714285714,114.82857142857142,58.01742857142857,139.71428571428572,20.49,299.9428571428571,88.972,84.4,26.67714285714286,32789.68571428571,31588.266666666666,30706.74074074074,31956.51724137931,42679.1724137931,60408.78571428572,1966.6571428571428,90.62857142857143,6.127999999999999,13.2,15.872285714285713,79.31428571428572,13.989714285714287,292.54285714285714,22.93885714285714,26.2,21.359428571428573,150.28571428571428,27.77914285714286,492.8285714285714,37.23714285714286,48.4,34.94971428571428,198.77142857142857,38.04914285714286,448.9714285714286,33.69685714285714,21.82857142857143,24.960285714285714,102.54285714285714,20.18257142857143,60687.34285714286,58774.0,22701.625,38706.74193548387,44831.51612903226,47298.46153846154
95605,228,81,1699,11546,428,6,1,105,0,14094,192,1.36,62654.0,45.4,37.1,5.4,5.0,21.0,14328,390977.19,113.0,40823.301886792455,24.233018867924535,1678.0943396226414,1142.6415094339623,68.98452830188681,410.5660377358491,23.51056603773585,124.88679245283019,7.505849056603774,77.50943396226415,21.37735849056604,30.50698113207547,56.132075471698116,61.94584905660378,3977.830188679245,739.566037735849,17.663584905660375,302.58490566037733,52.6622641509434,436.9811320754717,47.33773584905661,79043.18867924529,145653269.81132075,102647.07843137255,49261.78571428572,169.8490566037736,11.271886792452825,100.18867924528301,6.63433962264151,88.90566037735849,6.23056603773585,87.54716981132076,5.737169811320754,134.8490566037736,9.539811320754717,134.35849056603774,10.04622641509434,163.64150943396226,11.180188679245282,139.62264150943398,10.162452830188679,87.75471698113208,6.602641509433961,301.0943396226415,22.596037735849052,2011.1509433962265,112.32075471698113,5.177358490566038,350.3207547169811,48.60377358490566,9.489433962264151,1911.754716981132,61.056603773584904,3.9549056603773587,515.3584905660377,2.660377358490566,2.4471698113207543,81.81132075471699,5.348301886792454,708.6415094339623,98.27226415094339,10.622641509433961,1.2645283018867923,3.0,0.46339622641509437,617.3584905660377,90.7033962264151,49.471698113207545,6.596981132075473,18.71698113207547,2.6994339622641514,500.9056603773585,34.72679245283018,267.79245283018867,84.25396226415094,233.11320754716982,22.768113207547174,52.471698113207545,65.91283018867925,117.49056603773585,16.917169811320754,215.32075471698113,85.2066037735849,115.62264150943396,29.193207547169806,51716.018867924526,30370.41379310345,38913.441860465115,48084.717391304344,57883.739130434784,87584.29166666667,1911.754716981132,141.43396226415095,8.845283018867924,10.169811320754716,12.687358490566037,75.71698113207547,15.489056603773586,231.0566037735849,14.647358490566038,14.79245283018868,18.320377358490564,93.9245283018868,21.054339622641507,393.9622641509434,25.62094339622641,14.433962264150944,19.838301886792458,127.33962264150944,31.147735849056605,672.2264150943396,50.88584905660378,21.660377358490567,37.83245283018868,112.30188679245283,32.30943396226415,81167.37735849057,44385.6,31372.666666666668,50622.06976744186,54184.77419354839,49613.769230769234
92020,771,337,2205,38412,1694,3,6,251,0,43679,591,1.35,64691.0,26.6,59.2,4.4,5.4,26.1,60222,727190.52,73.0,53153.72442019099,26.557663043478264,1998.19131614654,1228.8683853459972,61.137611940298505,622.8521031207598,30.93052917232021,146.4708276797829,7.524816824966079,74.68656716417911,19.41519674355495,32.93093622795115,55.27137042062415,55.128805970149266,4396.194029850746,480.10990502035276,10.755359565807328,320.0,58.93578018995929,160.10990502035278,39.164654002713704,89693.96840659341,172538904.25240055,102281.66666666667,59926.6261829653,111.72184531886025,7.151261872455902,95.45590230664858,6.150149253731343,104.91994572591588,6.803853459972863,102.22795115332428,6.605020352781547,150.00407055630936,9.668398914518317,139.94301221166893,9.10719131614654,194.5101763907734,12.53516960651289,162.33649932157394,10.479877883310719,120.28900949796473,7.676010854816824,352.78833107191315,22.737693351424696,2298.113975576662,141.70284938941654,6.149375848032564,227.27001356852102,38.12754409769335,12.82226594301221,2438.493894165536,98.14111261872456,5.167327001356853,634.6499321573948,5.434192672998643,4.776350067842605,104.72998643147896,7.028710990502035,798.3120759837178,94.14253731343284,20.727272727272727,3.0624694708276796,7.758480325644505,1.3022523744911805,631.1546811397558,88.96905020352781,48.47625508819539,6.693080054274083,27.76797829036635,3.252103120759837,644.6255088195387,41.373025780189955,247.2211668928087,84.4642605156038,397.40434192673,32.5085210312076,71.80597014925372,70.19721845318861,190.31478968792402,26.35137042062415,175.41519674355496,89.29084124830395,207.08955223880596,41.48683853459973,50970.19945355191,28640.185273159146,38065.53398058253,41841.020348837206,63821.33629629629,85040.4726688103,2438.493894165536,166.37449118046132,9.113080054274084,14.827679782903664,12.12606512890095,87.61736770691995,16.092198100407057,299.2225237449118,16.673677069199456,19.43012211668928,18.185671641791046,112.29986431478969,21.22762550881954,535.4898236092266,29.441913161465397,31.98507462686567,29.255888738127545,154.64586160108547,31.730936227951155,794.2089552238806,44.09290366350068,31.898236092265943,33.64824966078697,134.719131614654,30.135074626865677,80325.97260273973,56109.4064516129,32501.177083333332,47374.58662613982,51027.71022727273,55735.591194968554
